#filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
resize226.jpg,126288,"{}",4,1,"{""name"":""rect"",""x"":360,""y"":53,""width"":30,""height"":129}","{""Label"":""p5""}"
resize226.jpg,126288,"{}",4,2,"{""name"":""rect"",""x"":179,""y"":101,""width"":39,""height"":153}","{""Label"":""p6""}"
resize226.jpg,126288,"{}",4,3,"{""name"":""rect"",""x"":434,""y"":0,""width"":22,""height"":41}","{""Label"":""p7""}"
resize227.jpg,125287,"{}",4,0,"{""name"":""rect"",""x"":372,""y"":17,""width"":18,""height"":79}","{""Label"":""p1""}"
resize227.jpg,125287,"{}",4,1,"{""name"":""rect"",""x"":360,""y"":53,""width"":29,""height"":129}","{""Label"":""p5""}"
resize227.jpg,125287,"{}",4,2,"{""name"":""rect"",""x"":180,""y"":103,""width"":38,""height"":155}","{""Label"":""p6""}"
resize227.jpg,125287,"{}",4,3,"{""name"":""rect"",""x"":431,""y"":1,""width"":27,""height"":38}","{""Label"":""p7""}"
resize228.jpg,126680,"{}",4,0,"{""name"":""rect"",""x"":372,""y"":11,""width"":21,""height"":91}","{""Label"":""p1""}"
resize228.jpg,126680,"{}",4,1,"{""name"":""rect"",""x"":362,""y"":54,""width"":30,""height"":117}","{""Label"":""p5""}"
resize228.jpg,126680,"{}",4,2,"{""name"":""rect"",""x"":176,""y"":107,""width"":42,""height"":161}","{""Label"":""p6""}"
resize228.jpg,126680,"{}",4,3,"{""name"":""rect"",""x"":435,""y"":0,""width"":18,""height"":38}","{""Label"":""p7""}"
resize229.jpg,126594,"{}",4,0,"{""name"":""rect"",""x"":373,""y"":13,""width"":19,""height"":86}","{""Label"":""p1""}"
resize229.jpg,126594,"{}",4,1,"{""name"":""rect"",""x"":362,""y"":55,""width"":29,""height"":115}","{""Label"":""p5""}"
resize229.jpg,126594,"{}",4,2,"{""name"":""rect"",""x"":175,""y"":110,""width"":41,""height"":154}","{""Label"":""p6""}"
resize229.jpg,126594,"{}",4,3,"{""name"":""rect"",""x"":433,""y"":3,""width"":20,""height"":38}","{""Label"":""p7""}"
resize230.jpg,126670,"{}",4,0,"{""name"":""rect"",""x"":373,""y"":9,""width"":19,""height"":87}","{""Label"":""p1""}"
resize230.jpg,126670,"{}",4,1,"{""name"":""rect"",""x"":363,""y"":50,""width"":28,""height"":117}","{""Label"":""p5""}"
resize230.jpg,126670,"{}",4,2,"{""name"":""rect"",""x"":174,""y"":114,""width"":44,""height"":155}","{""Label"":""p6""}"
resize230.jpg,126670,"{}",4,3,"{""name"":""rect"",""x"":433,""y"":0,""width"":20,""height"":41}","{""Label"":""p7""}"
resize231.jpg,126470,"{}",4,0,"{""name"":""rect"",""x"":375,""y"":9,""width"":16,""height"":86}","{""Label"":""p1""}"
resize231.jpg,126470,"{}",4,1,"{""name"":""rect"",""x"":360,""y"":48,""width"":32,""height"":118}","{""Label"":""p5""}"
resize231.jpg,126470,"{}",4,2,"{""name"":""rect"",""x"":175,""y"":116,""width"":42,""height"":151}","{""Label"":""p6""}"
resize231.jpg,126470,"{}",4,3,"{""name"":""rect"",""x"":431,""y"":2,""width"":22,""height"":41}","{""Label"":""p7""}"
resize232.jpg,126654,"{}",4,0,"{""name"":""rect"",""x"":374,""y"":8,""width"":19,""height"":82}","{""Label"":""p1""}"
resize232.jpg,126654,"{}",4,1,"{""name"":""rect"",""x"":360,""y"":47,""width"":31,""height"":116}","{""Label"":""p5""}"
resize232.jpg,126654,"{}",4,2,"{""name"":""rect"",""x"":171,""y"":119,""width"":41,""height"":152}","{""Label"":""p6""}"
resize232.jpg,126654,"{}",4,3,"{""name"":""rect"",""x"":433,""y"":1,""width"":18,""height"":42}","{""Label"":""p7""}"
resize233.jpg,126837,"{}",4,0,"{""name"":""rect"",""x"":375,""y"":9,""width"":19,""height"":82}","{""Label"":""p1""}"
resize233.jpg,126837,"{}",4,1,"{""name"":""rect"",""x"":362,""y"":50,""width"":28,""height"":114}","{""Label"":""p5""}"
resize233.jpg,126837,"{}",4,2,"{""name"":""rect"",""x"":170,""y"":115,""width"":40,""height"":156}","{""Label"":""p6""}"
resize233.jpg,126837,"{}",4,3,"{""name"":""rect"",""x"":429,""y"":1,""width"":24,""height"":42}","{""Label"":""p7""}"
resize234.jpg,127636,"{}",4,0,"{""name"":""rect"",""x"":376,""y"":5,""width"":18,""height"":87}","{""Label"":""p1""}"
resize234.jpg,127636,"{}",4,1,"{""name"":""rect"",""x"":364,""y"":47,""width"":28,""height"":119}","{""Label"":""p5""}"
resize234.jpg,127636,"{}",4,2,"{""name"":""rect"",""x"":169,""y"":118,""width"":38,""height"":154}","{""Label"":""p6""}"
resize234.jpg,127636,"{}",4,3,"{""name"":""rect"",""x"":431,""y"":0,""width"":21,""height"":43}","{""Label"":""p7""}"
resize235.jpg,126968,"{}",4,0,"{""name"":""rect"",""x"":375,""y"":5,""width"":20,""height"":85}","{""Label"":""p1""}"
resize235.jpg,126968,"{}",4,1,"{""name"":""rect"",""x"":367,""y"":41,""width"":26,""height"":129}","{""Label"":""p5""}"
resize235.jpg,126968,"{}",4,2,"{""name"":""rect"",""x"":168,""y"":116,""width"":37,""height"":156}","{""Label"":""p6""}"
resize235.jpg,126968,"{}",4,3,"{""name"":""rect"",""x"":430,""y"":1,""width"":23,""height"":46}","{""Label"":""p7""}"
resize236.jpg,126871,"{}",4,0,"{""name"":""rect"",""x"":374,""y"":2,""width"":21,""height"":89}","{""Label"":""p1""}"
resize236.jpg,126871,"{}",4,1,"{""name"":""rect"",""x"":364,""y"":41,""width"":27,""height"":130}","{""Label"":""p5""}"
resize236.jpg,126871,"{}",4,2,"{""name"":""rect"",""x"":164,""y"":122,""width"":39,""height"":151}","{""Label"":""p6""}"
resize236.jpg,126871,"{}",4,3,"{""name"":""rect"",""x"":429,""y"":1,""width"":23,""height"":44}","{""Label"":""p7""}"
resize237.jpg,127042,"{}",4,0,"{""name"":""rect"",""x"":376,""y"":4,""width"":19,""height"":87}","{""Label"":""p1""}"
resize237.jpg,127042,"{}",4,1,"{""name"":""rect"",""x"":367,""y"":39,""width"":24,""height"":124}","{""Label"":""p5""}"
resize237.jpg,127042,"{}",4,2,"{""name"":""rect"",""x"":164,""y"":122,""width"":39,""height"":149}","{""Label"":""p6""}"
resize237.jpg,127042,"{}",4,3,"{""name"":""rect"",""x"":429,""y"":0,""width"":24,""height"":48}","{""Label"":""p7""}"
resize238.jpg,127728,"{}",4,0,"{""name"":""rect"",""x"":376,""y"":5,""width"":19,""height"":87}","{""Label"":""p1""}"
resize238.jpg,127728,"{}",4,1,"{""name"":""rect"",""x"":365,""y"":40,""width"":27,""height"":123}","{""Label"":""p5""}"
resize238.jpg,127728,"{}",4,2,"{""name"":""rect"",""x"":161,""y"":122,""width"":41,""height"":157}","{""Label"":""p6""}"
resize238.jpg,127728,"{}",4,3,"{""name"":""rect"",""x"":428,""y"":1,""width"":26,""height"":45}","{""Label"":""p7""}"
resize239.jpg,126970,"{}",4,0,"{""name"":""rect"",""x"":377,""y"":7,""width"":18,""height"":82}","{""Label"":""p1""}"
resize239.jpg,126970,"{}",4,1,"{""name"":""rect"",""x"":369,""y"":39,""width"":22,""height"":124}","{""Label"":""p5""}"
resize239.jpg,126970,"{}",4,2,"{""name"":""rect"",""x"":160,""y"":122,""width"":41,""height"":159}","{""Label"":""p6""}"
resize239.jpg,126970,"{}",4,3,"{""name"":""rect"",""x"":429,""y"":1,""width"":22,""height"":44}","{""Label"":""p7""}"
resize240.jpg,127231,"{}",4,0,"{""name"":""rect"",""x"":376,""y"":2,""width"":20,""height"":86}","{""Label"":""p1""}"
resize240.jpg,127231,"{}",4,1,"{""name"":""rect"",""x"":369,""y"":39,""width"":25,""height"":118}","{""Label"":""p5""}"
resize240.jpg,127231,"{}",4,2,"{""name"":""rect"",""x"":155,""y"":133,""width"":47,""height"":157}","{""Label"":""p6""}"
resize240.jpg,127231,"{}",4,3,"{""name"":""rect"",""x"":428,""y"":0,""width"":22,""height"":46}","{""Label"":""p7""}"
resize241.jpg,126936,"{}",4,0,"{""name"":""rect"",""x"":375,""y"":6,""width"":20,""height"":82}","{""Label"":""p1""}"
resize241.jpg,126936,"{}",4,1,"{""name"":""rect"",""x"":370,""y"":34,""width"":24,""height"":119}","{""Label"":""p5""}"
resize241.jpg,126936,"{}",4,2,"{""name"":""rect"",""x"":157,""y"":137,""width"":45,""height"":154}","{""Label"":""p6""}"
resize241.jpg,126936,"{}",4,3,"{""name"":""rect"",""x"":425,""y"":0,""width"":24,""height"":48}","{""Label"":""p7""}"
resize242.jpg,127495,"{}",4,0,"{""name"":""rect"",""x"":376,""y"":1,""width"":21,""height"":80}","{""Label"":""p1""}"
resize242.jpg,127495,"{}",4,1,"{""name"":""rect"",""x"":368,""y"":34,""width"":29,""height"":119}","{""Label"":""p5""}"
resize242.jpg,127495,"{}",4,2,"{""name"":""rect"",""x"":154,""y"":137,""width"":48,""height"":161}","{""Label"":""p6""}"
resize242.jpg,127495,"{}",4,3,"{""name"":""rect"",""x"":426,""y"":1,""width"":22,""height"":46}","{""Label"":""p7""}"
resize243.jpg,127290,"{}",4,0,"{""name"":""rect"",""x"":374,""y"":5,""width"":25,""height"":75}","{""Label"":""p1""}"
resize243.jpg,127290,"{}",4,1,"{""name"":""rect"",""x"":368,""y"":29,""width"":29,""height"":124}","{""Label"":""p5""}"
resize243.jpg,127290,"{}",4,2,"{""name"":""rect"",""x"":151,""y"":137,""width"":50,""height"":165}","{""Label"":""p6""}"
resize243.jpg,127290,"{}",4,3,"{""name"":""rect"",""x"":425,""y"":1,""width"":24,""height"":50}","{""Label"":""p7""}"
resize244.jpg,127026,"{}",4,0,"{""name"":""rect"",""x"":377,""y"":1,""width"":19,""height"":79}","{""Label"":""p1""}"
resize244.jpg,127026,"{}",4,1,"{""name"":""rect"",""x"":371,""y"":30,""width"":27,""height"":119}","{""Label"":""p5""}"
resize244.jpg,127026,"{}",4,2,"{""name"":""rect"",""x"":151,""y"":141,""width"":48,""height"":160}","{""Label"":""p6""}"
resize244.jpg,127026,"{}",4,3,"{""name"":""rect"",""x"":424,""y"":1,""width"":23,""height"":52}","{""Label"":""p7""}"
resize245.jpg,127389,"{}",4,0,"{""name"":""rect"",""x"":378,""y"":3,""width"":19,""height"":79}","{""Label"":""p1""}"
resize245.jpg,127389,"{}",4,1,"{""name"":""rect"",""x"":369,""y"":27,""width"":32,""height"":124}","{""Label"":""p5""}"
resize245.jpg,127389,"{}",4,2,"{""name"":""rect"",""x"":147,""y"":144,""width"":48,""height"":160}","{""Label"":""p6""}"
resize245.jpg,127389,"{}",4,3,"{""name"":""rect"",""x"":424,""y"":0,""width"":21,""height"":52}","{""Label"":""p7""}"
resize246.jpg,127096,"{}",4,0,"{""name"":""rect"",""x"":376,""y"":2,""width"":22,""height"":83}","{""Label"":""p1""}"
resize246.jpg,127096,"{}",4,1,"{""name"":""rect"",""x"":372,""y"":28,""width"":21,""height"":116}","{""Label"":""p5""}"
resize246.jpg,127096,"{}",4,2,"{""name"":""rect"",""x"":146,""y"":145,""width"":47,""height"":158}","{""Label"":""p6""}"
resize246.jpg,127096,"{}",4,3,"{""name"":""rect"",""x"":422,""y"":1,""width"":26,""height"":52}","{""Label"":""p7""}"
resize247.jpg,127089,"{}",4,0,"{""name"":""rect"",""x"":378,""y"":0,""width"":19,""height"":80}","{""Label"":""p1""}"
resize247.jpg,127089,"{}",4,1,"{""name"":""rect"",""x"":367,""y"":30,""width"":32,""height"":118}","{""Label"":""p5""}"
resize247.jpg,127089,"{}",4,2,"{""name"":""rect"",""x"":142,""y"":147,""width"":50,""height"":155}","{""Label"":""p6""}"
resize247.jpg,127089,"{}",4,3,"{""name"":""rect"",""x"":422,""y"":1,""width"":25,""height"":52}","{""Label"":""p7""}"
resize248.jpg,127079,"{}",4,0,"{""name"":""rect"",""x"":378,""y"":2,""width"":21,""height"":76}","{""Label"":""p1""}"
resize248.jpg,127079,"{}",4,1,"{""name"":""rect"",""x"":369,""y"":32,""width"":30,""height"":113}","{""Label"":""p5""}"
resize248.jpg,127079,"{}",4,2,"{""name"":""rect"",""x"":140,""y"":148,""width"":45,""height"":154}","{""Label"":""p6""}"
resize248.jpg,127079,"{}",4,3,"{""name"":""rect"",""x"":421,""y"":0,""width"":25,""height"":60}","{""Label"":""p7""}"
resize249.jpg,127668,"{}",4,0,"{""name"":""rect"",""x"":378,""y"":2,""width"":21,""height"":75}","{""Label"":""p1""}"
resize249.jpg,127668,"{}",4,1,"{""name"":""rect"",""x"":370,""y"":28,""width"":31,""height"":118}","{""Label"":""p5""}"
resize249.jpg,127668,"{}",4,2,"{""name"":""rect"",""x"":138,""y"":148,""width"":46,""height"":156}","{""Label"":""p6""}"
resize249.jpg,127668,"{}",4,3,"{""name"":""rect"",""x"":420,""y"":0,""width"":26,""height"":54}","{""Label"":""p7""}"
resize250.jpg,123328,"{}",4,0,"{""name"":""rect"",""x"":378,""y"":1,""width"":21,""height"":74}","{""Label"":""p1""}"
resize250.jpg,123328,"{}",4,1,"{""name"":""rect"",""x"":372,""y"":30,""width"":28,""height"":117}","{""Label"":""p5""}"
resize250.jpg,123328,"{}",4,2,"{""name"":""rect"",""x"":137,""y"":153,""width"":45,""height"":159}","{""Label"":""p6""}"
resize250.jpg,123328,"{}",4,3,"{""name"":""rect"",""x"":421,""y"":1,""width"":27,""height"":53}","{""Label"":""p7""}"
resize251.jpg,123062,"{}",4,0,"{""name"":""rect"",""x"":378,""y"":1,""width"":22,""height"":73}","{""Label"":""p1""}"
resize251.jpg,123062,"{}",4,1,"{""name"":""rect"",""x"":370,""y"":28,""width"":30,""height"":119}","{""Label"":""p5""}"
resize251.jpg,123062,"{}",4,2,"{""name"":""rect"",""x"":136,""y"":156,""width"":46,""height"":158}","{""Label"":""p6""}"
resize251.jpg,123062,"{}",4,3,"{""name"":""rect"",""x"":422,""y"":0,""width"":22,""height"":56}","{""Label"":""p7""}"
resize252.jpg,123463,"{}",4,0,"{""name"":""rect"",""x"":379,""y"":2,""width"":19,""height"":75}","{""Label"":""p1""}"
resize252.jpg,123463,"{}",4,1,"{""name"":""rect"",""x"":368,""y"":25,""width"":31,""height"":117}","{""Label"":""p5""}"
resize252.jpg,123463,"{}",4,2,"{""name"":""rect"",""x"":134,""y"":158,""width"":47,""height"":169}","{""Label"":""p6""}"
resize252.jpg,123463,"{}",4,3,"{""name"":""rect"",""x"":420,""y"":1,""width"":24,""height"":53}","{""Label"":""p7""}"
resize253.jpg,123554,"{}",4,0,"{""name"":""rect"",""x"":379,""y"":1,""width"":22,""height"":73}","{""Label"":""p1""}"
resize253.jpg,123554,"{}",4,1,"{""name"":""rect"",""x"":370,""y"":22,""width"":27,""height"":118}","{""Label"":""p5""}"
resize253.jpg,123554,"{}",4,2,"{""name"":""rect"",""x"":133,""y"":160,""width"":47,""height"":171}","{""Label"":""p6""}"
resize253.jpg,123554,"{}",4,3,"{""name"":""rect"",""x"":422,""y"":2,""width"":21,""height"":55}","{""Label"":""p7""}"
resize254.jpg,123921,"{}",4,0,"{""name"":""rect"",""x"":383,""y"":1,""width"":17,""height"":74}","{""Label"":""p1""}"
resize254.jpg,123921,"{}",4,1,"{""name"":""rect"",""x"":372,""y"":19,""width"":28,""height"":117}","{""Label"":""p5""}"
resize254.jpg,123921,"{}",4,2,"{""name"":""rect"",""x"":133,""y"":163,""width"":47,""height"":170}","{""Label"":""p6""}"
resize254.jpg,123921,"{}",4,3,"{""name"":""rect"",""x"":422,""y"":0,""width"":23,""height"":56}","{""Label"":""p7""}"
resize255.jpg,124098,"{}",4,0,"{""name"":""rect"",""x"":382,""y"":3,""width"":21,""height"":71}","{""Label"":""p1""}"
resize255.jpg,124098,"{}",4,1,"{""name"":""rect"",""x"":371,""y"":21,""width"":28,""height"":112}","{""Label"":""p5""}"
resize255.jpg,124098,"{}",4,2,"{""name"":""rect"",""x"":131,""y"":163,""width"":49,""height"":175}","{""Label"":""p6""}"
resize255.jpg,124098,"{}",4,3,"{""name"":""rect"",""x"":420,""y"":2,""width"":24,""height"":53}","{""Label"":""p7""}"
resize256.jpg,123868,"{}",4,0,"{""name"":""rect"",""x"":382,""y"":1,""width"":21,""height"":68}","{""Label"":""p1""}"
resize256.jpg,123868,"{}",4,1,"{""name"":""rect"",""x"":372,""y"":17,""width"":29,""height"":115}","{""Label"":""p5""}"
resize256.jpg,123868,"{}",4,2,"{""name"":""rect"",""x"":126,""y"":170,""width"":49,""height"":167}","{""Label"":""p6""}"
resize256.jpg,123868,"{}",4,3,"{""name"":""rect"",""x"":419,""y"":0,""width"":26,""height"":55}","{""Label"":""p7""}"
resize257.jpg,124519,"{}",4,0,"{""name"":""rect"",""x"":380,""y"":0,""width"":22,""height"":70}","{""Label"":""p1""}"
resize257.jpg,124519,"{}",4,1,"{""name"":""rect"",""x"":372,""y"":14,""width"":32,""height"":116}","{""Label"":""p5""}"
resize257.jpg,124519,"{}",4,2,"{""name"":""rect"",""x"":128,""y"":170,""width"":46,""height"":165}","{""Label"":""p6""}"
resize257.jpg,124519,"{}",4,3,"{""name"":""rect"",""x"":420,""y"":0,""width"":22,""height"":56}","{""Label"":""p7""}"
resize258.jpg,124288,"{}",4,0,"{""name"":""rect"",""x"":383,""y"":1,""width"":20,""height"":69}","{""Label"":""p1""}"
resize258.jpg,124288,"{}",4,1,"{""name"":""rect"",""x"":373,""y"":14,""width"":28,""height"":118}","{""Label"":""p5""}"
resize258.jpg,124288,"{}",4,2,"{""name"":""rect"",""x"":125,""y"":172,""width"":46,""height"":164}","{""Label"":""p6""}"
resize258.jpg,124288,"{}",4,3,"{""name"":""rect"",""x"":420,""y"":1,""width"":22,""height"":59}","{""Label"":""p7""}"
resize259.jpg,124499,"{}",4,0,"{""name"":""rect"",""x"":384,""y"":3,""width"":19,""height"":65}","{""Label"":""p1""}"
resize259.jpg,124499,"{}",4,1,"{""name"":""rect"",""x"":370,""y"":20,""width"":32,""height"":111}","{""Label"":""p5""}"
resize259.jpg,124499,"{}",4,2,"{""name"":""rect"",""x"":124,""y"":174,""width"":44,""height"":167}","{""Label"":""p6""}"
resize259.jpg,124499,"{}",4,3,"{""name"":""rect"",""x"":420,""y"":0,""width"":22,""height"":62}","{""Label"":""p7""}"
resize260.jpg,124728,"{}",4,0,"{""name"":""rect"",""x"":383,""y"":2,""width"":21,""height"":62}","{""Label"":""p1""}"
resize260.jpg,124728,"{}",4,1,"{""name"":""rect"",""x"":374,""y"":18,""width"":30,""height"":113}","{""Label"":""p5""}"
resize260.jpg,124728,"{}",4,2,"{""name"":""rect"",""x"":120,""y"":179,""width"":43,""height"":161}","{""Label"":""p6""}"
resize260.jpg,124728,"{}",4,3,"{""name"":""rect"",""x"":419,""y"":1,""width"":22,""height"":61}","{""Label"":""p7""}"
resize261.jpg,125388,"{}",4,0,"{""name"":""rect"",""x"":384,""y"":0,""width"":20,""height"":66}","{""Label"":""p1""}"
resize261.jpg,125388,"{}",4,1,"{""name"":""rect"",""x"":372,""y"":18,""width"":30,""height"":113}","{""Label"":""p5""}"
resize261.jpg,125388,"{}",4,2,"{""name"":""rect"",""x"":117,""y"":174,""width"":47,""height"":163}","{""Label"":""p6""}"
resize261.jpg,125388,"{}",4,3,"{""name"":""rect"",""x"":419,""y"":2,""width"":23,""height"":62}","{""Label"":""p7""}"
resize262.jpg,125057,"{}",4,0,"{""name"":""rect"",""x"":385,""y"":1,""width"":20,""height"":63}","{""Label"":""p1""}"
resize262.jpg,125057,"{}",4,1,"{""name"":""rect"",""x"":375,""y"":19,""width"":28,""height"":112}","{""Label"":""p5""}"
resize262.jpg,125057,"{}",4,2,"{""name"":""rect"",""x"":118,""y"":178,""width"":45,""height"":164}","{""Label"":""p6""}"
resize262.jpg,125057,"{}",4,3,"{""name"":""rect"",""x"":418,""y"":0,""width"":23,""height"":63}","{""Label"":""p7""}"
resize263.jpg,125488,"{}",4,0,"{""name"":""rect"",""x"":387,""y"":1,""width"":17,""height"":69}","{""Label"":""p1""}"
resize263.jpg,125488,"{}",4,1,"{""name"":""rect"",""x"":374,""y"":18,""width"":29,""height"":111}","{""Label"":""p5""}"
resize263.jpg,125488,"{}",4,2,"{""name"":""rect"",""x"":115,""y"":178,""width"":46,""height"":168}","{""Label"":""p6""}"
resize263.jpg,125488,"{}",4,3,"{""name"":""rect"",""x"":418,""y"":0,""width"":23,""height"":63}","{""Label"":""p7""}"
resize264.jpg,126456,"{}",4,0,"{""name"":""rect"",""x"":386,""y"":1,""width"":17,""height"":61}","{""Label"":""p1""}"
resize264.jpg,126456,"{}",4,1,"{""name"":""rect"",""x"":376,""y"":13,""width"":26,""height"":116}","{""Label"":""p5""}"
resize264.jpg,126456,"{}",4,2,"{""name"":""rect"",""x"":112,""y"":182,""width"":49,""height"":179}","{""Label"":""p6""}"
resize264.jpg,126456,"{}",4,3,"{""name"":""rect"",""x"":417,""y"":1,""width"":24,""height"":67}","{""Label"":""p7""}"
resize265.jpg,125850,"{}",4,0,"{""name"":""rect"",""x"":385,""y"":0,""width"":19,""height"":63}","{""Label"":""p1""}"
resize265.jpg,125850,"{}",4,1,"{""name"":""rect"",""x"":375,""y"":9,""width"":30,""height"":113}","{""Label"":""p5""}"
resize265.jpg,125850,"{}",4,2,"{""name"":""rect"",""x"":109,""y"":188,""width"":53,""height"":175}","{""Label"":""p6""}"
resize265.jpg,125850,"{}",4,3,"{""name"":""rect"",""x"":417,""y"":1,""width"":25,""height"":65}","{""Label"":""p7""}"
resize266.jpg,126002,"{}",4,0,"{""name"":""rect"",""x"":385,""y"":0,""width"":21,""height"":62}","{""Label"":""p1""}"
resize266.jpg,126002,"{}",4,1,"{""name"":""rect"",""x"":375,""y"":14,""width"":29,""height"":110}","{""Label"":""p5""}"
resize266.jpg,126002,"{}",4,2,"{""name"":""rect"",""x"":106,""y"":190,""width"":55,""height"":174}","{""Label"":""p6""}"
resize266.jpg,126002,"{}",4,3,"{""name"":""rect"",""x"":417,""y"":1,""width"":23,""height"":65}","{""Label"":""p7""}"
resize267.jpg,125926,"{}",4,0,"{""name"":""rect"",""x"":385,""y"":0,""width"":20,""height"":69}","{""Label"":""p1""}"
resize267.jpg,125926,"{}",4,1,"{""name"":""rect"",""x"":375,""y"":8,""width"":28,""height"":112}","{""Label"":""p5""}"
resize267.jpg,125926,"{}",4,2,"{""name"":""rect"",""x"":105,""y"":198,""width"":54,""height"":169}","{""Label"":""p6""}"
resize267.jpg,125926,"{}",4,3,"{""name"":""rect"",""x"":416,""y"":1,""width"":26,""height"":64}","{""Label"":""p7""}"
resize268.jpg,126440,"{}",4,0,"{""name"":""rect"",""x"":385,""y"":1,""width"":21,""height"":54}","{""Label"":""p1""}"
resize268.jpg,126440,"{}",4,1,"{""name"":""rect"",""x"":376,""y"":10,""width"":27,""height"":108}","{""Label"":""p5""}"
resize268.jpg,126440,"{}",4,2,"{""name"":""rect"",""x"":100,""y"":198,""width"":59,""height"":179}","{""Label"":""p6""}"
resize268.jpg,126440,"{}",4,3,"{""name"":""rect"",""x"":415,""y"":1,""width"":24,""height"":64}","{""Label"":""p7""}"
resize269.jpg,126016,"{}",4,0,"{""name"":""rect"",""x"":385,""y"":1,""width"":20,""height"":48}","{""Label"":""p1""}"
